1PO005CVAM     ;1PO005 ;009500;PORTA CORRER 2600 2434X853X15 CVAM                          ;PI;UN;42                  ;2434;853;15;56427
1PO005CVMA     ;1PO005 ;004300;PORTA CORRER 2600 2434X853X15 CVMA                          ;PI;UN;42                  ;2434;853;15;56428
1PO005ROSE     ;1PO005 ;005400;PORTA CORRER 2600 2434X853X15 ROSE                          ;PI;UN;42                  ;2434;853;15;56429
1PO005NOAR     ;1PO005 ;009600;PORTA CORRER 2600 2434X853X15 NOAR                          ;PI;UN;42                  ;2434;853;15;56430
1BT083NOVE     ;1BT083 ;009300;BASE 1299X409X15E NOVE                                      ;PI;UN;42                  ;1299;409;15;56754
1BT083ROSE     ;1BT083 ;005400;BASE 1299X409X15E ROSE                                      ;PI;UN;42                  ;1299;409;15;56755
1BT083NOAR     ;1BT083 ;009600;BASE 1299X409X15E NOAR                                      ;PI;UN;42                  ;1299;409;15;56756
1BT083NOCA     ;1BT083 ;009600;BASE 1299X409X15E NOAR                                      ;PI;UN;42                  ;1299;409;15;56757
1BT083GRMO     ;1BT083 ;008100;BASE 1299X409X15E GRMO                                      ;PI;UN;42                  ;1299;409;15;56758
1BT083PRBL     ;1BT083 ;009100;BASE 1299X409X15E PRBL                                      ;PI;UN;42                  ;1299;409;15;56759
1PO054BR       ;1PO054 ;000700;PORTA INOVA 405X296X15 BR                                   ;PI;UN;34                  ;405;296;15;56760
1PR048CVAM     ;1PR048 ;009500;PRATELEIRA  469X270X15E CVAM                                ;PI;UN;36                  ;469;270;15;55306
1PR048CVMA     ;1PR048 ;004300;PRATELEIRA  469X270X15E CVMA                                ;PI;UN;36                  ;469;270;15;55307
1PR048NOVE     ;1PR048 ;009300;PRATELEIRA  469X270X15E NOVE                                ;PI;UN;36                  ;469;270;15;55309
1PR048ROSE     ;1PR048 ;005400;PRATELEIRA  469X270X15E ROSE                                ;PI;UN;36                  ;469;270;15;55310
1PR048NOAR     ;1PR048 ;009600;PRATELEIRA  469X270X15E NOAR                                ;PI;UN;36                  ;469;270;15;55311
1PR048NOCA     ;1PR048 ;009400;PRATELEIRA  469X270X15E NOCA                                ;PI;UN;36                  ;469;270;15;55318
1TV016CVIZ     ;1TV016 ;004200;TRAVESSA 169X80X15E CVIZ                                    ;PI;UN;36                  ;169;80;15;53742
1TV016CVDK     ;1TV016 ;004100;TRAVESSA 169X80X15E CVDK                                    ;PI;UN;36                  ;169;80;15;53743
1TV016TKAR     ;1TV016 ;007100;TRAVESSA 169X80X15E TKAR                                    ;PI;UN;36                  ;169;80;15;53744
1FG023BR       ;1FG023 ;000700;FACHADA DE GAVETA 163X156X15E BR                            ;PI;UN;36                  ;163;156;15;53745
1FG023IB       ;1FG023 ;000500;FACHADA DE GAVETA 163X156X15E IB                            ;PI;UN;36                  ;163;156;15;53746
1FG023CVMZ     ;1FG023 ;004000;FACHADA DE GAVETA 163X156X15E CVMZ                          ;PI;UN;36                  ;163;156;15;53747
1FG023CVIZ     ;1FG023 ;004200;FACHADA DE GAVETA 163X156X15E CVIZ                          ;PI;UN;36                  ;163;156;15;53748
1FU083GRMO     ;1FU083 ;008100;FUNDO 879X880X3 GRMO                                        ;PI;UN;34                  ;879;880;3;55258
1FU083PRBL     ;1FU083 ;009100;FUNDO 879X880X3 PRBL                                        ;PI;UN;34                  ;879;880;3;55259
1TV028WG       ;1TV028 ;003200;TRAVESSA 869X60X15 WG                                       ;PI;UN;36                  ;869;60;15;55260
1TV028CVAM     ;1TV028 ;009500;TRAVESSA 869X60X15 CVAM                                     ;PI;UN;36                  ;869;60;15;55261
1TV028CVMA     ;1TV028 ;004300;TRAVESSA 869X60X15 CVMA                                     ;PI;UN;36                  ;869;60;15;55262
1TV028NOVE     ;1TV028 ;009300;TRAVESSA 869X60X15 NOVE                                     ;PI;UN;36                  ;869;60;15;55264
1TV028ROSE     ;1TV028 ;005400;TRAVESSA 869X60X15 ROSE                                     ;PI;UN;36                  ;869;60;15;55265
3PP4501500094  ;KPPA   ;009400;PAINEL(CORTE) 450X2750X15E NOCA                             ;PI;UN;01                  ;450;2750;15;56003
3PP4501500081  ;KPPA   ;008100;PAINEL(CORTE) 450X2750X15E GRMO                             ;PI;UN;01                  ;450;2750;15;56004
3PP4501500091  ;KPPA   ;009100;PAINEL(CORTE) 450X2750X15E PRBL                             ;PI;UN;01                  ;450;2750;15;56005
1LE5001500054  ;E2010  ;005400;LAT EXT DIR. MOD BANHEIRO VITTA 80/100/120 500X670X15 ROSE  ;PI;UN;37                  ;500;670;15;56077
1FU002NOAR     ;1FU002 ;009600;FUNDO DE GAVETA HOME COPA 428X394X10 NOAR                   ;PI;UN;21                  ;428;394;10;56179
1FG027CVMA     ;1FG027 ;004300;FACHADA DE GAVETA 396X125X15 CVMA                           ;PI;UN;34                  ;396;125;15;54416
1FG027NOVE     ;1FG027 ;009300;FACHADA DE GAVETA 396X125X15 NOVE                           ;PI;UN;34                  ;396;125;15;54417
1FG027ROSE     ;1FG027 ;005400;FACHADA DE GAVETA 396X125X15 ROSE                           ;PI;UN;34                  ;396;125;15;54418
1FG027NOCA     ;1FG027 ;009400;FACHADA DE GAVETA 396X125X15 NOCA - ALTO BRIILHO            ;PI;UN;34                  ;396;125;15;54419
1FG027GRMO     ;1FG027 ;008100;FACHADA DE GAVETA 396X125X15 GRMO - ALTO BRILHO             ;PI;UN;34                  ;396;125;15;54420
1FG027PRBL     ;1FG027 ;009100;FACHADA DE GAVETA 396X125X15 PRBL                           ;PI;UN;34                  ;369;125;15;54421
1FG028BR       ;1FG028 ;000700;FACHADA DE GAVETA 446X125X15 BR                             ;PI;UN;34                  ;446;125;15;54422
2PT6491500054  ;S1172  ;005400;COZINHA INOVA -PORTA 649X296X15E ROSE                       ;PI;UN;34                  ;649;296;15;54752
2PT6491501093  ;S1173  ;009300;COZINHA INOVA -PORTA 649X346X15E  NOVE                      ;PI;UN;34                  ;649;346;15;54753
2PT6491501054  ;S1173  ;005400;COZINHA INOVA -PORTA 649X346X15E  ROSE                      ;PI;UN;34                  ;649;346;15;54754
2PT6491502093  ;S1174  ;009300;COZINHA INOVA -PORTA 649X396X15E  NOVE                      ;PI;UN;34                  ;649;396;15;54755
2PT6491502054  ;S1174  ;005400;COZINHA INOVA -PORTA 649X396X15E  ROSE                      ;PI;UN;34                  ;649;396;15;54756
2PT6491503093  ;S1175  ;009300;COZINHA INOVA -PORTA 649X196X15E  NOVE                      ;PI;UN;34                  ;649;196;15;54757
2PT6491503054  ;S1175  ;005400;COZINHA INOVA -PORTA 649X196X15E  ROSE                      ;PI;UN;34                  ;649;196;15;54758
2PT6491503096  ;S1175  ;009600;COZINHA INOVA -PORTA 649X196X15E NOAR                       ;PI;UN;34                  ;649;196;15;55603
1RM1802500093  ;S1257  ;009300;RODAMAO COZINHA INOVA 1800X70X25 NOVE                       ;PI;UN;34                  ;1800;70;25;55630
1CB004NOVE     ;Y2004  ;009300;PAINEL  CABECEIRA 900  ECONOMICO  900X350X15E NOVE          ;PI;UN;44                  ;900;350;15;55679
3PP4501800054  ;KPPA   ;005400;PAINEL(CORTE) 450X2750X18E ROSE                             ;PI;UN;01                  ;450;2750;18;56131
1PO005NOCA     ;1PO005 ;009400;PORTA CORRER 2600 2434X853X15 NOCA                          ;PI;UN;42                  ;2434;853;15;56431
1PO005GRMO     ;1PO005 ;008100;PORTA CORRER 2600 2434X853X15 GRMO                          ;PI;UN;42                  ;2434;853;15;56432
1PO005PRBL     ;1PO005 ;009100;PORTA CORRER 2600 2434X853X15 PRBL                          ;PI;UN;42                  ;2434;853;15;56433
2FG6961500093  ;M2112  ;009300;FACHADA APARAD. SUP. MICROONDAS INOVA 696X80X15E NOVE       ;PI;UN;01                  ;696;80;15;56449
1PO027WG       ;1PO027 ;003200;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 WG             ;PI;UN;42                  ;2434;765;15;56451
1PO027CVAM     ;1PO027 ;009500;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 CVAM           ;PI;UN;42                  ;2434;765;15;56452
1PO027CVMA     ;1PO027 ;004300;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 CVMA           ;PI;UN;42                  ;2434;765;15;56453
1PO054WG       ;1PO054 ;003200;PORTA INOVA 405X296X15 WG                                   ;PI;UN;34                  ;405;296;15;56761
1PO054CVAM     ;1PO054 ;009500;PORTA INOVA 405X296X15 CVAM                                 ;PI;UN;34                  ;405;296;15;56762
1PO054CVMA     ;1PO054 ;004300;PORTA INOVA 405X296X15 CVMA                                 ;PI;UN;34                  ;405;296;15;56763
1PO054NOVE     ;1PO054 ;009300;PORTA INOVA 405X296X15 NOVE                                 ;PI;UN;34                  ;405;296;15;56764
1PO054ROSE     ;1PO054 ;005400;PORTA INOVA 405X296X15 ROSE                                 ;PI;UN;34                  ;405;296;15;56765
1PO054NOAR     ;1PO054 ;009600;PORTA INOVA 405X296X15 NOAR                                 ;PI;UN;34                  ;405;296;15;56766
1PO054NOCA     ;1PO054 ;009400;PORTA INOVA 405X296X15 NOCA                                 ;PI;UN;34                  ;405;296;15;56767
1PR048GRMO     ;1PR048 ;008100;PRATELEIRA  469X270X15E GRMO                                ;PI;UN;36                  ;469;270;15;55321
1PR048PRBL     ;1PR048 ;009100;PRATELEIRA  469X270X15E PRBL                                ;PI;UN;36                  ;469;270;15;55322
1FU079WG       ;1FU079 ;003200;FUNDO DE GAVETA 430X479X3 WG                                ;PI;UN;34                  ;430;479;3;55325
1FU079CVAM     ;1FU079 ;009500;FUNDO DE GAVETA 430X479X3 CVAM                              ;PI;UN;34                  ;430;479;3;55326
1FU079CVMA     ;1FU079 ;004300;FUNDO DE GAVETA 430X479X3 CVMA                              ;PI;UN;34                  ;430;479;3;55327
1FU079NOVE     ;1FU079 ;009300;FUNDO DE GAVETA 430X479X3 NOVE                              ;PI;UN;34                  ;430;479;3;55328
1FU079ROSE     ;1FU079 ;005400;FUNDO DE GAVETA 430X479X3 ROSE                              ;PI;UN;34                  ;430;479;3;55330
1FG023CVDK     ;1FG023 ;004100;FACHADA DE GAVETA 163X156X15E CVDK                          ;PI;UN;36                  ;163;156;15;53749
1FG023TKAR     ;1FG023 ;007100;FACHADA DE GAVETA 163X156X15E TKAR                          ;PI;UN;36                  ;163;156;15;53750
1EG041BR       ;1EG041 ;000700;TRASEIRO DE GAVETA 143X122X10E BR                           ;PI;UN;36                  ;143;122;15;53751
1EG041IB       ;1EG041 ;000500;TRASEIRO DE GAVETA 143X122X10E IB                           ;PI;UN;36                  ;143;122;15;53752
1EG041CVMZ     ;1EG041 ;004000;TRASEIRO DE GAVETA 143X122X10E CVMZ                         ;PI;UN;36                  ;143;122;15;53753
1EG041CVIZ     ;1EG041 ;004200;TRASEIRO DE GAVETA 143X122X10E CVIZ                         ;PI;UN;36                  ;143;122;15;53754
1EG041CVDK     ;1EG041 ;004100;TRASEIRO DE GAVETA 143X122X10E CVDK                         ;PI;UN;36                  ;143;122;15;53755
1TV028NOAR     ;1TV028 ;009600;TRAVESSA 869X60X15 NOAR                                     ;PI;UN;36                  ;869;60;15;55267
1TV028NOCA     ;1TV028 ;009400;TRAVESSA 869X60X15 NOCA                                     ;PI;UN;36                  ;869;60;15;55268
1TV028GRMO     ;1TV028 ;008100;TRAVESSA 869X60X15 GRMO                                     ;PI;UN;36                  ;869;60;15;55270
1TV028PRBL     ;1TV028 ;009100;TRAVESSA 869X60X15 PRBL                                     ;PI;UN;36                  ;869;60;15;55271
1PR049WG       ;1PR049 ;003200;PRATELEIRA  869X270X15E WG                                  ;PI;UN;36                  ;869;270;15;55274
1PR049CVAM     ;1PR049 ;009500;PRATELEIRA  869X270X15E CVAM                                ;PI;UN;36                  ;869;270;15;55276
1PR049CVMA     ;1PR049 ;004300;PRATELEIRA  869X270X15E CVMA                                ;PI;UN;36                  ;869;270;15;55278
1FG002NOAR     ;1FG002 ;009600;FACHADA DE GAVETA HOME LIVING 466X189X15 NOAR               ;PI;UN;21                  ;466;189;15;56180
1EG002NOAR     ;1EG002 ;009600;LATERAL DE GAVETA HOME COPA/LIVING 382X122X15 NOAR          ;PI;UN;21                  ;382;122;15;56181
1EG001NOAR     ;1EG001 ;009600;TRASEIRO DE GAVETA HOME COPA/LIVING 447X122X15 NOAR         ;PI;UN;21                  ;447;122;15;56182
1DV002NOAR     ;1DV002 ;009600;DIVISORIA HOME LIVING 908X420X15 NOAR                       ;PI;UN;21                  ;908;420;15;56183
1BA5001501093  ;A2004  ;009300;BASE MODULO BANHEIRO KLIN 1000 500X266X15 NOVE              ;PI;UN;36                  ;500;266;15;56270
1PO034IB       ;1PO034 ;000500;PORTA BATER GABINETE DUPLO KLIN 231,5X571X15 IB             ;PI;UN;36                  ;231,5;571;15;53603
1PO034CVMZ     ;1PO034 ;004000;PORTA BATER GABINETE DUPLO KLIN 231,5X571X15 CVMZ           ;PI;UN;36                  ;231,5;571;15;53604
1PO034CVIZ     ;1PO034 ;004200;PORTA BATER GABINETE DUPLO KLIN 231,5X571X15 CVIZ           ;PI;UN;36                  ;231,5;571;15;53605
1PO034CVDK     ;1PO034 ;004100;PORTA BATER GABINETE DUPLO KLIN 231,5X571X15 CVDK           ;PI;UN;36                  ;231,5;571;15;53606
1PO034TKAR     ;1PO034 ;007100;PORTA BATER GABINETE DUPLO KLIN 231,5X571X15 TKAR           ;PI;UN;36                  ;231,5;571;15;53607
1PO034PRBL     ;1PO034 ;009100;PORTA BATER GABINETE DUPLO KLIN 231,5X571X15 PRBL           ;PI;UN;36                  ;231,5;571;15;53608
1FG028WG       ;1FG028 ;003200;FACHADA DE GAVETA 446X125X15 WG                             ;PI;UN;34                  ;446;125;15;54423
1FG028NOVE     ;1FG028 ;009300;FACHADA DE GAVETA 446X125X15 NOVE                           ;PI;UN;34                  ;446;125;15;54425
1FG028ROSE     ;1FG028 ;005400;FACHADA DE GAVETA 446X125X15 ROSE                           ;PI;UN;34                  ;446;125;15;54426
1FG028NOCA     ;1FG028 ;009400;FACHADA DE GAVETA 446X125X15 NOCA - ALTO BRILHO             ;PI;UN;34                  ;446;125;15;54427
1FG028GRMO     ;1FG028 ;008100;FACHADA DE GAVETA 446X125X15 GRMO - ALTO BRILHO             ;PI;UN;34                  ;446;125;15;54428
1FG028PRBL     ;1FG028 ;009100;FACHADA DE GAVETA 446X125X15 PRBL                           ;PI;UN;34                  ;446;125;15;54429
2PT5601500093  ;S1176  ;009300;COZINHA INOVA -PORTA 560X296X15E  NOVE                      ;PI;UN;34                  ;560;296;15;54759
2PT5601500054  ;S1176  ;005400;COZINHA INOVA -PORTA 560X296X15E  ROSE                      ;PI;UN;34                  ;560;296;15;54760
2PT6051500093  ;S1177  ;009300;COZINHA INOVA -PORTA 605X512X15E  NOVE                      ;PI;UN;34                  ;605;512;15;54761
2PT6051500054  ;S1177  ;005400;COZINHA INOVA -PORTA 605X512X15E  ROSE                      ;PI;UN;34                  ;605;512;15;54762
2FG3461500093  ;S1178  ;009300;COZINHA INOVA - FACHADA GAVETA 160X346X15E  NOVE            ;PI;UN;34                  ;160;346;15;54763
2FG3461500054  ;S1178  ;005400;COZINHA INOVA - FACHADA GAVETA 160X346X15E  ROSE            ;PI;UN;34                  ;160;346;15;54764
2FG3961500093  ;S1179  ;009300;COZINHA INOVA - FACHADA GAVETA 160X396X15E NOVE             ;PI;UN;34                  ;160;396;15;54765
2PT8901502041  ;S1068  ;004100;COZINHA INOVA PORTA 890X396X15 CVDK                         ;PI;UN;34                  ;890;396;15;56136
2FG4961500041  ;S1181  ;004100;COZINHA INOVA - FACHADA GAVETA 160X496X15E CVDK             ;PI;UN;34                  ;160;496;15;56141
1PO027ROSE     ;1PO027 ;005400;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 ROSE           ;PI;UN;42                  ;2434;765;15;56454
1PO027NOCA     ;1PO027 ;009400;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 NOCA           ;PI;UN;42                  ;2434;765;15;56455
1PO027GRMO     ;1PO027 ;008100;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 GRMO           ;PI;UN;42                  ;2434;765;15;56456
1PO027PRBL     ;1PO027 ;009100;PORTA CORRER ARM PLANEJ 800 2600 2434X765X15 PRBL           ;PI;UN;42                  ;2434;765;15;56457
1PO028WG       ;1PO028 ;003200;PORTA ARM PLANEJADO (2400) 2300X394X15 WG                   ;PI;UN;42                  ;2300;394;15;56458
1PO028CVAM     ;1PO028 ;009500;PORTA ARM PLANEJADO (2400) 2300X394X15 CVAM                 ;PI;UN;42                  ;2300;394;15;56459
1TP1201500031  ;B2002  ;003100;TOPO MAIOR MOD. VOL. HORIZ. BANHEIRO 1200X300X15 TW         ;PI;UN;50                  ;1200;300;15;56532
1PO054GRMO     ;1PO054 ;008100;PORTA INOVA 405X296X15 GRMO                                 ;PI;UN;34                  ;405;296;15;56768
1PO054PRBL     ;1PO054 ;009100;PORTA INOVA 405X296X15 PRBL                                 ;PI;UN;34                  ;405;296;15;56769
1PO055BR       ;1PO055 ;000700;PORTA INOVA 405X346X15 BR                                   ;PI;UN;34                  ;405;346;15;56770
1PO055WG       ;1PO055 ;003200;PORTA INOVA 405X346X15 WG                                   ;PI;UN;34                  ;405;346;15;56771
